user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,seq_replay_val_mae_after_batch1,seq_replay_val_mae_after_batch2,seq_replay_val_mae_after_batch3,seq_replay_val_mae_after_batch4,seq_replay_val_best_mae,seq_replay_val_best_at,seq_replay_test_loss,seq_replay_test_r2,seq_replay_test_me,seq_replay_test_sd,seq_replay_test_rmse,seq_replay_test_mae,seq_replay_cl_train_loss_mean,seq_replay_cl_batch1_loss_mean,seq_replay_cl_batch2_loss_mean,seq_replay_cl_batch3_loss_mean,seq_replay_cl_batch4_loss_mean,seq_replay_b1_mae_after_batch1,seq_replay_b1_mae_after_batch2,seq_replay_b1_mae_after_batch3,seq_replay_b1_mae_after_batch4,seq_replay_b1_mae_first,seq_replay_b1_mae_last,seq_replay_forget,seq_hybrid_val_mae_after_batch1,seq_hybrid_val_mae_after_batch2,seq_hybrid_val_mae_after_batch3,seq_hybrid_val_mae_after_batch4,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_ft,gain_seq_ewc,gain_seq_replay,gain_seq_hybrid
p003224_1,6764545,51.95208740234375,0.14103597402572632,4.840316,5.3407326,7.2077794,5.6273317,4.2896728515625,6.140169620513916,2.793473720550537,4.26360559463501,2.793473720550537,after_batch3,48.48173904418945,0.19841396808624268,5.100931,4.7394342,6.962883,5.392034,31.182254404872655,66.94009472846984,33.392161722183225,9.99333986580372,14.403421303033829,4.6647047996521,5.9228620529174805,5.609649181365967,6.075309753417969,4.6647047996521,6.075309753417969,1.4106049537658691,4.2896728515625,5.7086052894592285,2.842041015625,4.117175579071045,2.842041015625,after_batch3,51.292747497558594,0.1519373655319214,5.4495306,4.6470814,7.1618958,5.6390944,36.61418584346771,66.94009472846984,41.74079769611359,14.116298966407776,23.659551982879638,4.6647047996521,5.726955890655518,5.524011135101318,5.924812316894531,4.6647047996521,5.924812316894531,1.2601075172424316,4.2896728515625,3.3262619972229004,3.200986862182617,4.545993804931641,3.200986862182617,after_batch3,82.23191833496094,-0.3596038818359375,7.1004577,5.6405163,9.068182,7.317754,38.69189410865307,66.94009472846984,47.23125321388245,20.99519273996353,19.601035752296447,4.6647047996521,4.08819055557251,3.8208980560302734,4.16119384765625,4.6647047996521,4.16119384765625,-0.5035109519958496,4.2896728515625,3.5921263694763184,3.221195936203003,3.2436821460723877,3.221195936203003,after_batch3,59.024024963378906,0.02411019802093506,5.798013,5.040542,7.6827097,6.1130943,45.95244536876678,66.94009472846984,58.67308504104614,26.342808623313903,31.853793082237242,4.6647047996521,3.8866519927978516,3.9364542961120605,4.531561851501465,4.6647047996521,4.531561851501465,-0.13314294815063477,0.0,0.23529768,-0.011762619,-1.690422,-0.4857626
p005227_1,6764545,127.25057220458984,0.4711642861366272,3.408067,10.753402,11.2805395,8.396154,7.415743827819824,6.245114803314209,3.885676145553589,4.186409950256348,3.885676145553589,after_batch3,222.5723419189453,0.0750201940536499,11.311747,9.727114,14.9188595,11.7874155,50.73086926907301,34.23026187539101,86.17181714534759,50.759949395656584,31.76144865989685,3.137688398361206,3.6414246559143066,5.420577049255371,5.4654717445373535,3.137688398361206,5.4654717445373535,2.3277833461761475,7.415743827819824,6.809832572937012,4.003174304962158,4.182246208190918,4.003174304962158,after_batch3,208.4709014892578,0.1336238980293274,10.529703,9.879083,14.438521,11.212541,59.74550499945879,34.23026187539101,96.11756284713745,61.09131579875946,47.54287947654724,3.137688398361206,3.3337759971618652,4.972471714019775,4.783353328704834,3.137688398361206,4.783353328704834,1.645664930343628,7.415743827819824,5.9720234870910645,5.360816955566406,3.9661083221435547,3.9661083221435547,after_batch4,325.0382080078125,-0.350813627243042,15.332449,9.48442,18.028816,15.354724,56.450533978939056,34.23026187539101,92.36448347330094,56.812314388751986,42.3950761783123,3.137688398361206,2.882103443145752,3.1410717964172363,3.3728764057159424,3.137688398361206,3.3728764057159424,0.23518800735473633,7.415743827819824,6.324585914611816,5.346092700958252,4.335723876953125,4.335723876953125,after_batch4,270.4253845214844,-0.12385034561157227,13.399887,9.532491,16.444616,13.538198,68.54646664768457,34.23026187539101,104.31867111206054,70.2582874584198,65.37864614486695,3.137688398361206,2.5971577167510986,2.78912615776062,3.4730067253112793,3.137688398361206,3.4730067253112793,0.33531832695007324,0.0,-3.391261,-2.8163862,-6.9585695,-5.142044
p002457_1,6764545,104.32869720458984,-0.3283193111419678,8.600799,5.509533,10.214142,8.654744,9.279881477355957,12.757436752319336,14.501843452453613,13.434478759765625,9.279881477355957,after_batch1,156.08834838867188,-0.9873263835906982,11.2785015,5.374359,12.493532,11.2785015,27.42354274712503,41.42714761376381,8.065027649402618,12.596767158210277,47.60522856712341,3.5429329872131348,8.8267183303833,8.538480758666992,9.163636207580566,3.5429329872131348,9.163636207580566,5.620703220367432,9.279881477355957,12.582783699035645,13.511049270629883,13.458486557006836,9.279881477355957,after_batch1,156.08834838867188,-0.9873263835906982,11.2785015,5.374359,12.493532,11.2785015,33.44139578461647,41.42714761376381,10.025061494112014,16.60201197862625,65.7113620519638,3.5429329872131348,8.875676155090332,7.935591697692871,8.099189758300781,3.5429329872131348,8.099189758300781,4.5562567710876465,9.279881477355957,10.66515064239502,12.292020797729492,12.70704460144043,9.279881477355957,after_batch1,156.08834838867188,-0.9873263835906982,11.2785015,5.374359,12.493532,11.2785015,32.57230898052454,41.42714761376381,12.598875221014023,18.602712520360946,57.66050056695938,3.5429329872131348,5.270247459411621,4.142942428588867,4.7081804275512695,3.5429329872131348,4.7081804275512695,1.1652474403381348,9.279881477355957,10.834320068359375,12.255167007446289,12.98869800567627,9.279881477355957,after_batch1,156.08834838867188,-0.9873263835906982,11.2785015,5.374359,12.493532,11.2785015,40.18083948820829,41.42714761376381,15.892314105033874,24.06049977064133,79.34339646339417,3.5429329872131348,5.057959079742432,4.7392706871032715,5.700697898864746,3.5429329872131348,5.700697898864746,2.1577649116516113,0.0,-2.6237574,-2.6237574,-2.6237574,-2.6237574
p004524_1,6764545,236.3575439453125,-2.666015625,-8.725293,12.658072,15.373924,13.478917,9.48803997039795,10.364197731018066,10.033364295959473,10.029966354370117,9.48803997039795,after_batch1,132.83145141601562,-1.0602779388427734,-4.6981325,10.52421,11.525253,9.806413,94.33244666665793,120.6446347284317,133.77180720090865,63.93839218974114,58.9749525475502,6.3711771965026855,5.69783878326416,6.377354621887207,5.613000392913818,6.3711771965026855,5.613000392913818,-0.7581768035888672,9.48803997039795,10.29316520690918,9.969594955444336,10.142175674438477,9.48803997039795,after_batch1,132.83145141601562,-1.0602779388427734,-4.6981325,10.52421,11.525253,9.806413,114.48623472094536,120.6446347284317,152.51845277786254,96.14207313537598,88.6397782421112,6.3711771965026855,5.9701385498046875,6.904067039489746,6.128985404968262,6.3711771965026855,6.128985404968262,-0.24219179153442383,9.48803997039795,10.090415000915527,10.504907608032227,10.495321273803711,9.48803997039795,after_batch1,132.83145141601562,-1.0602779388427734,-4.6981325,10.52421,11.525253,9.806413,107.20678687810897,120.6446347284317,151.7773506116867,82.93325979232787,73.47190237998963,6.3711771965026855,5.1838178634643555,5.001832962036133,4.560616970062256,6.3711771965026855,4.560616970062256,-1.8105602264404297,9.48803997039795,9.825129508972168,10.052812576293945,10.439275741577148,9.48803997039795,after_batch1,132.83145141601562,-1.0602779388427734,-4.6981325,10.52421,11.525253,9.806413,139.5944715797901,120.6446347284317,188.23172611236572,127.5699037361145,121.93162174224854,6.3711771965026855,5.075476169586182,4.560744285583496,4.220166206359863,6.3711771965026855,4.220166206359863,-2.1510109901428223,0.0,3.6725044,3.6725044,3.6725044,3.6725044
p001052_1,6764545,54.718780517578125,0.19808685779571533,4.694515,5.7166696,7.397215,5.743033,6.457737922668457,9.024271011352539,3.2138304710388184,5.505192756652832,3.2138304710388184,after_batch3,52.16313552856445,0.2355404496192932,4.1095695,5.9392395,7.2224045,5.324384,49.94501009553671,101.7923478603363,30.174850233793258,45.9288608956337,21.883981392383575,7.501596927642822,7.826957702636719,11.336671829223633,8.463808059692383,7.501596927642822,8.463808059692383,0.9622111320495605,6.457737922668457,8.854791641235352,3.8499953746795654,4.708317279815674,3.8499953746795654,after_batch3,68.84722900390625,-0.008967757225036621,5.579801,6.1410947,8.297422,6.192177,64.02610042691231,101.7923478603363,41.15530560970306,83.24559552669525,29.91115271091461,7.501596927642822,7.781796932220459,9.64973258972168,8.568361282348633,7.501596927642822,8.568361282348633,1.0667643547058105,6.457737922668457,8.723782539367676,5.371670722961426,5.29476261138916,5.29476261138916,after_batch4,101.77274322509766,-0.4914969205856323,7.845309,6.3422303,10.088248,7.989853,60.928040589690205,101.7923478603363,47.880054013729094,65.04773297786713,28.992027506828308,7.501596927642822,4.921673774719238,5.840884685516357,5.0678815841674805,7.501596927642822,5.0678815841674805,-2.433715343475342,6.457737922668457,7.6141157150268555,5.183321952819824,5.227536678314209,5.183321952819824,after_batch3,88.0559310913086,-0.29047465324401855,7.111249,6.122587,9.383812,7.306699,84.39921043872833,101.7923478603363,69.9900299167633,112.51706289291381,53.2974010848999,7.501596927642822,6.1351094245910645,6.758893013000488,6.327353000640869,7.501596927642822,6.327353000640869,-1.1742439270019531,0.0,0.41864872,-0.4491439,-2.24682,-1.5636659
p002303_1,6764545,122.88673400878906,-1.9071228504180908,-9.263624,6.0886774,11.085429,9.642005,5.589967250823975,2.792973518371582,2.783316135406494,3.5635063648223877,2.783316135406494,after_batch3,16.07003402709961,0.6198322772979736,1.9697374,3.4914424,4.0087447,3.1234972,23.030599894076587,45.97910884022713,15.318299567103386,17.925776085853578,12.899215083122254,4.342683792114258,5.591655731201172,5.294869899749756,6.895359992980957,4.342683792114258,6.895359992980957,2.552676200866699,5.589967250823975,2.7937979698181152,2.741626739501953,3.5641791820526123,2.741626739501953,after_batch3,17.47992706298828,0.586478590965271,2.0478582,3.6450245,4.1809,3.3141892,27.458767871558667,45.97910884022713,20.499797055721285,23.773247528076173,19.582918062210084,4.342683792114258,5.563799858093262,5.272698879241943,6.536614418029785,4.342683792114258,6.536614418029785,2.1939306259155273,5.589967250823975,3.3060975074768066,3.101919651031494,3.0366809368133545,3.0366809368133545,after_batch4,15.789044380187988,0.6264796853065491,2.173288,3.326539,3.9735432,3.1409814,27.095546647906303,45.97910884022713,20.85282281279564,22.319964985847474,19.230289952754973,4.342683792114258,4.346779823303223,3.7937233448028564,4.1879730224609375,4.342683792114258,4.1879730224609375,-0.1547107696533203,5.589967250823975,3.5474205017089844,3.4391303062438965,3.2172608375549316,3.2172608375549316,after_batch4,15.897560119628906,0.6239124536514282,2.0746393,3.404913,3.9871747,3.203364,33.29146633297205,45.97910884022713,27.61555850505829,29.42619134902954,30.145006637573243,4.342683792114258,4.114140510559082,3.797227144241333,4.202569484710693,4.342683792114258,4.202569484710693,-0.14011430740356445,0.0,6.518508,6.327816,6.5010233,6.438641
p003155_1,6764545,458.82354736328125,-2.959176778793335,-17.771534,11.958097,21.420166,18.782368,12.623498916625977,11.13597583770752,9.605438232421875,6.761507511138916,6.761507511138916,after_batch4,63.28942108154297,0.45387715101242065,3.012888,7.3628755,7.955465,6.5711336,101.77897319555282,93.8184047460556,156.89290036201476,129.3398465514183,27.064741122722626,5.166886806488037,8.465628623962402,9.596673965454102,7.518678188323975,5.166886806488037,7.518678188323975,2.3517913818359375,12.623498916625977,9.830647468566895,7.557013034820557,6.694399356842041,6.694399356842041,after_batch4,64.62165069580078,0.4423813819885254,1.9753078,7.7922916,8.03876,6.537974,133.04146153092384,93.8184047460556,222.7877479171753,160.2198387336731,55.33985472679138,5.166886806488037,7.525587558746338,9.115744590759277,7.490106105804443,5.166886806488037,7.490106105804443,2.3232192993164062,12.623498916625977,9.128375053405762,9.722455978393555,8.39619255065918,8.39619255065918,after_batch4,62.64252853393555,0.45945918560028076,3.4311662,7.132294,7.9147034,6.637942,119.54715209305286,93.8184047460556,167.95856110572814,163.2329562139511,53.17868630647659,5.166886806488037,5.1982831954956055,6.354788303375244,5.490060329437256,5.166886806488037,5.490060329437256,0.32317352294921875,12.623498916625977,8.68346118927002,8.730453491210938,8.336810111999512,8.336810111999512,after_batch4,76.3271484375,0.3413749933242798,1.9886701,8.507194,8.736541,7.2549376,163.85261727690695,93.8184047460556,238.9851879119873,214.99039657592775,107.61647987365723,5.166886806488037,4.678582191467285,5.879833698272705,5.484928131103516,5.166886806488037,5.484928131103516,0.3180413246154785,0.0,12.211234,12.244394,12.144426,11.52743
p003754_1,6764545,75.47184753417969,-0.3509798049926758,-2.6995351,8.257381,8.687453,5.484239,6.08135986328125,12.131587982177734,8.123506546020508,13.621920585632324,6.08135986328125,after_batch1,65.62757873535156,-0.17476308345794678,-3.3185558,7.39018,8.101085,4.3166723,24.31795621410012,37.39295384645462,23.271900837421416,18.245878442525864,18.361091729998588,5.753506660461426,6.15723991394043,6.1778764724731445,6.209519386291504,5.753506660461426,6.209519386291504,0.4560127258300781,6.08135986328125,10.927793502807617,7.619040489196777,12.678128242492676,6.08135986328125,after_batch1,65.62757873535156,-0.17476308345794678,-3.3185558,7.39018,8.101085,4.3166723,42.82718064963817,37.39295384645462,42.80211196899414,37.26431149959564,53.8493452835083,5.753506660461426,6.301940441131592,6.298600196838379,6.025615215301514,5.753506660461426,6.025615215301514,0.2721085548400879,6.08135986328125,10.34490966796875,8.926813125610352,13.315824508666992,6.08135986328125,after_batch1,65.62757873535156,-0.17476308345794678,-3.3185558,7.39018,8.101085,4.3166723,30.90515827715397,37.39295384645462,31.552463142871858,25.90263024330139,28.772585875988007,5.753506660461426,4.239760875701904,4.283419609069824,3.7031142711639404,5.753506660461426,3.7031142711639404,-2.0503923892974854,6.08135986328125,9.651615142822266,8.27527141571045,12.921178817749023,6.08135986328125,after_batch1,65.62757873535156,-0.17476308345794678,-3.3185558,7.39018,8.101085,4.3166723,57.27442900240421,37.39295384645462,71.10288692474366,51.977359552383426,68.62451568603515,5.753506660461426,4.6932830810546875,4.70964241027832,4.16194486618042,5.753506660461426,4.16194486618042,-1.5915617942810059,0.0,1.1675668,1.1675668,1.1675668,1.1675668
p004426_1,6764545,90.63156127929688,-0.08520996570587158,1.6824882,9.370207,9.5200615,7.9350615,19.45221519470215,27.79050636291504,14.451212882995605,13.221704483032227,13.221704483032227,after_batch4,82.1009292602539,0.016934692859649658,-2.4936657,8.71106,9.060956,6.9102335,65.57644216239453,57.73115804195404,60.47795204877853,80.26012269258499,63.836535866260526,4.129306793212891,8.066789627075195,5.774763107299805,5.290287017822266,4.129306793212891,5.290287017822266,1.160980224609375,19.45221519470215,28.53009033203125,16.737051010131836,15.94230842590332,15.94230842590332,after_batch4,116.00288391113281,-0.3890026807785034,-6.4503465,8.625307,10.770464,8.5341215,91.37869566917419,57.73115804195404,68.3199053812027,114.93701108932495,124.5267081642151,4.129306793212891,8.246362686157227,6.336284637451172,5.369984149932861,4.129306793212891,5.369984149932861,1.2406773567199707,19.45221519470215,21.92203712463379,15.119412422180176,11.75599479675293,11.75599479675293,after_batch4,94.2103271484375,-0.12806153297424316,-2.2287264,9.4468565,9.706201,7.5166817,84.6687427663803,57.73115804195404,75.8409821176529,111.53996150016785,93.56286940574645,4.129306793212891,4.867183208465576,3.4694836139678955,3.706085681915283,4.129306793212891,3.706085681915283,-0.4232211112976074,19.45221519470215,24.342960357666016,17.10988426208496,15.588068008422852,15.588068008422852,after_batch4,125.95588684082031,-0.5081785917282104,-6.789627,8.936266,11.223007,8.830849,108.76828009843827,57.73115804195404,81.59967839717865,141.46367742538453,154.27860652923584,4.129306793212891,4.684817314147949,3.3945071697235107,3.433755874633789,4.129306793212891,3.433755874633789,-0.6955509185791016,0.0,1.024828,-0.59906006,0.41837978,-0.89578724
p003526_1,6764545,356.90887451171875,-0.5690774917602539,17.015553,8.208524,18.892033,17.015553,10.100086212158203,8.37488842010498,6.900338172912598,7.818479061126709,6.900338172912598,after_batch3,272.9124450683594,-0.1998041868209839,13.580144,9.407027,16.520061,13.760983,42.653014149814844,28.231607025265692,89.21978249073028,26.378064730167388,26.78260235309601,3.4932780265808105,7.0569915771484375,8.78797435760498,9.154653549194336,3.4932780265808105,9.154653549194336,5.661375522613525,10.100086212158203,8.84917163848877,7.546533107757568,8.445796966552734,7.546533107757568,after_batch3,328.03204345703125,-0.44212639331817627,15.445743,9.458386,18.111654,15.523267,56.07372619107365,28.231607025265692,116.90887705802918,34.69485562324524,44.45956505775452,3.4932780265808105,5.942845821380615,7.4854607582092285,7.762784004211426,3.4932780265808105,7.762784004211426,4.269505977630615,10.100086212158203,8.03950023651123,7.52850341796875,8.4085111618042,7.52850341796875,after_batch3,319.2144775390625,-0.40336179733276367,15.529425,8.834673,17.866575,15.603241,51.33396730497479,28.231607025265692,109.72986652851105,34.22476210594177,33.14963356018066,3.4932780265808105,3.81738018989563,3.9821701049804688,4.3176493644714355,3.4932780265808105,4.3176493644714355,0.824371337890625,10.100086212158203,8.08154582977295,7.92343282699585,8.853659629821777,7.92343282699585,after_batch3,332.53912353515625,-0.4619405269622803,15.782976,9.134373,18.235655,15.81869,64.64275029137731,28.231607025265692,131.425652551651,43.95148909568787,54.96225249290466,3.4932780265808105,4.280804634094238,4.182251930236816,4.290820121765137,3.4932780265808105,4.290820121765137,0.7975420951843262,0.0,3.254569,1.4922857,1.4123116,1.1968622
p003810_1,6764545,1069.02685546875,-15.570676803588867,32.098457,6.222232,32.695976,32.098457,15.923968315124512,14.520297050476074,8.002095222473145,5.528439521789551,5.528439521789551,after_batch4,150.15896606445312,-1.3275706768035889,10.362663,6.5401983,12.253937,11.056192,170.31933685660363,276.53932133674624,123.77073274612427,66.25185117721557,214.71544216632844,10.34956169128418,8.04423713684082,6.412911891937256,7.094090461730957,10.34956169128418,7.094090461730957,-3.2554712295532227,15.923968315124512,14.509005546569824,10.639886856079102,7.313850402832031,7.313850402832031,after_batch4,370.8008117675781,-4.74767541885376,17.975372,6.9055624,19.256187,17.99007,209.28006759762764,276.53932133674624,148.42354395389557,97.29868105888367,314.8587240409851,10.34956169128418,8.246747016906738,7.417364597320557,8.07024097442627,10.34956169128418,8.07024097442627,-2.27932071685791,15.923968315124512,10.560582160949707,5.260964870452881,5.762833595275879,5.260964870452881,after_batch3,265.95721435546875,-3.122526168823242,14.729352,7.000241,16.308195,14.917651,202.23410707235337,276.53932133674624,254.74587574005128,74.7752732515335,202.87595796108246,10.34956169128418,5.688769340515137,3.233058214187622,3.1610217094421387,10.34956169128418,3.1610217094421387,-7.188539981842041,15.923968315124512,13.265446662902832,8.671019554138184,6.238921165466309,6.238921165466309,after_batch4,351.27008056640625,-4.4449357986450195,17.205715,7.431921,18.7422,17.28807,262.4616445326805,276.53932133674624,275.65522651672364,151.29011222839355,346.3619180488586,10.34956169128418,7.254001617431641,5.443032741546631,4.6928606033325195,10.34956169128418,4.6928606033325195,-5.65670108795166,0.0,21.042265,14.108387,17.180805,14.810387
p000340_1,6764545,137.06369018554688,-2.7808706760406494,3.8035598,11.072336,11.70742,8.923891,2.9812216758728027,4.355885982513428,4.108731269836426,4.413020610809326,2.9812216758728027,after_batch1,63.942596435546875,-0.7638421058654785,-0.76818544,7.959428,7.996412,6.6998267,19.05655335187912,43.11758768200875,18.763034289479254,9.32137237250805,5.024219063520431,2.9255142211914062,4.286798477172852,3.499298572540283,4.457509994506836,2.9255142211914062,4.457509994506836,1.5319957733154297,2.9812216758728027,4.036047458648682,3.9937820434570312,4.591805458068848,2.9812216758728027,after_batch1,63.942596435546875,-0.7638421058654785,-0.76818544,7.959428,7.996412,6.6998267,21.345114523917438,43.11758768200875,21.957127470970153,13.284939134120942,7.020803808569908,2.9255142211914062,4.1986188888549805,3.41467022895813,4.326406478881836,2.9255142211914062,4.326406478881836,1.4008922576904297,2.9812216758728027,4.5387749671936035,4.419827461242676,4.471402645111084,2.9812216758728027,after_batch1,63.942596435546875,-0.7638421058654785,-0.76818544,7.959428,7.996412,6.6998267,22.240917240679263,43.11758768200875,23.40942340016365,14.355708637833596,8.080949242711068,2.9255142211914062,2.3942983150482178,2.4888362884521484,2.3163094520568848,2.9255142211914062,2.3163094520568848,-0.6092047691345215,2.9812216758728027,4.45159912109375,4.823287010192871,4.818363189697266,2.9812216758728027,after_batch1,63.942596435546875,-0.7638421058654785,-0.76818544,7.959428,7.996412,6.6998267,25.574647717177868,43.11758768200875,27.33164903640747,20.452854652404785,11.396499497890472,2.9255142211914062,2.404820203781128,2.2243850231170654,2.2704920768737793,2.9255142211914062,2.2704920768737793,-0.655022144317627,0.0,2.2240644,2.2240644,2.2240644,2.2240644
p004569_1,6764545,58.074317932128906,-0.69563889503479,2.9512212,7.025995,7.620651,6.153257,8.058042526245117,5.6221699714660645,5.841496467590332,7.001839637756348,5.6221699714660645,after_batch2,49.6727294921875,-0.450331449508667,5.191012,4.767193,7.0478883,5.591591,115.4255269062519,221.31881311893463,173.10735634326934,42.51877985715866,24.75715830564499,11.22130012512207,11.927122116088867,15.986410140991211,17.824420928955078,11.22130012512207,17.824420928955078,6.603120803833008,8.058042526245117,5.667181491851807,5.641774654388428,6.610040187835693,5.641774654388428,after_batch3,43.817935943603516,-0.2793847322463989,4.432576,4.916321,6.6195116,5.100179,169.1008610033989,221.31881311893463,262.7200840950012,133.71328735351562,58.6512594461441,11.22130012512207,10.766406059265137,12.425665855407715,13.62530517578125,11.22130012512207,13.62530517578125,2.4040050506591797,8.058042526245117,6.275474548339844,6.310173034667969,7.474432945251465,6.275474548339844,after_batch2,88.02326965332031,-1.5700805187225342,7.9165792,5.0349817,9.3820715,8.221073,164.02610687732695,221.31881311893463,286.9876703453064,99.54626267433167,48.25168137073517,11.22130012512207,7.281164646148682,6.311426639556885,6.529651641845703,11.22130012512207,6.529651641845703,-4.691648483276367,8.058042526245117,6.407562255859375,6.648077487945557,7.4370832443237305,6.407562255859375,after_batch2,79.28651428222656,-1.3149869441986084,6.9946966,5.510057,8.904298,7.5482497,257.81366810917854,221.31881311893463,413.7500736236572,259.3177388763428,136.86804681777954,11.22130012512207,7.789219856262207,7.8936614990234375,8.520631790161133,11.22130012512207,8.520631790161133,-2.7006683349609375,0.0,0.561666,1.0530777,-2.0678163,-1.3949928
p002491_1,6764545,76.57118225097656,-3.7993006706237793,6.2616935,6.1124773,8.750496,7.380458,8.069281578063965,7.288769721984863,10.55613899230957,6.378188610076904,6.378188610076904,after_batch4,51.87999725341797,-2.2517154216766357,5.201312,4.982605,7.202777,5.8288755,63.76788417071104,145.424810860157,60.639790703058246,19.09076989889145,29.916165220737458,9.380056381225586,11.54202651977539,11.429905891418457,11.142648696899414,9.380056381225586,11.142648696899414,1.7625923156738281,8.069281578063965,8.247544288635254,11.012519836425781,7.548754692077637,7.548754692077637,after_batch4,83.47589111328125,-4.2320709228515625,7.76044,4.821976,9.136514,8.08506,84.34206781566144,145.424810860157,112.9699878692627,26.12926778793335,52.844204745292664,9.380056381225586,9.858880043029785,10.444032669067383,10.162649154663086,9.380056381225586,10.162649154663086,0.7825927734375,8.069281578063965,9.227069854736328,9.92768383026123,6.097138404846191,6.097138404846191,after_batch4,64.4522705078125,-3.0397157669067383,5.0682526,6.2261615,8.028217,6.4359117,80.84531166300178,145.424810860157,116.62281303405761,25.986353709697724,35.34726904809475,9.380056381225586,5.004579067230225,4.671291828155518,4.711685657501221,9.380056381225586,4.711685657501221,-4.668370723724365,8.069281578063965,9.858858108520508,10.468429565429688,7.863819122314453,7.863819122314453,after_batch4,127.02467346191406,-6.961605548858643,9.289017,6.3826985,11.270522,9.639813,119.22111152827739,145.424810860157,203.85913444519042,56.03775245666504,71.56274835109711,9.380056381225586,5.96389102935791,5.070300102233887,4.804760456085205,9.380056381225586,4.804760456085205,-4.575295925140381,0.0,1.5515823,-0.70460224,0.9445462,-2.2593555
p002042_1,6764545,477.0399475097656,-2.1328659057617188,20.230265,8.232639,21.841244,20.230265,16.257610321044922,14.533834457397461,15.73405933380127,9.148542404174805,9.148542404174805,after_batch4,221.3683319091797,-0.453792929649353,12.707615,7.738531,14.878452,13.34156,181.600414763093,630.3773149394989,18.963088819980623,54.16862121582031,22.892634077072145,14.247903823852539,11.16081428527832,13.947352409362793,13.568109512329102,14.247903823852539,13.568109512329102,-0.6797943115234375,16.257610321044922,14.74554443359375,16.85926628112793,10.969954490661621,10.969954490661621,after_batch4,268.5565490722656,-0.7636922597885132,14.45524,7.720272,16.387695,14.835895,192.85923071980477,630.3773149394989,30.89909408092499,67.46956231117248,42.69095154762268,14.247903823852539,11.142590522766113,14.358479499816895,13.836723327636719,14.247903823852539,13.836723327636719,-0.4111804962158203,16.257610321044922,13.516934394836426,15.880311965942383,10.93400764465332,10.93400764465332,after_batch4,260.2189025878906,-0.708936333656311,14.320615,7.4255557,16.131302,14.6913395,245.0336081802845,630.3773149394989,239.75483797073363,68.1628990316391,41.83938077926636,14.247903823852539,6.871441841125488,6.4381303787231445,6.488478183746338,14.247903823852539,6.488478183746338,-7.759425640106201,16.257610321044922,14.011935234069824,15.408251762390137,12.45719051361084,12.45719051361084,after_batch4,298.8619079589844,-0.962716817855835,15.532535,7.589619,17.287622,15.857742,216.16175420522688,630.3773149394989,70.48771894454956,91.35467470169067,72.42730823516845,14.247903823852539,9.740084648132324,10.757648468017578,11.92411994934082,14.247903823852539,11.92411994934082,-2.3237838745117188,0.0,6.8887043,5.39437,5.538925,4.3725224
